country,continent,slope,block_x,block_y,block
Benin,Africa,11133.761535622123,Bottom (↓),Top (↑),Neutral (≈)
Benin,Africa,11133.761535622123,Neutral (≈),Neutral (≈),Neutral (≈)
Benin,Africa,11133.761535622123,Neutral (≈),Bottom (↓),Neutral (≈)
Benin,Africa,11133.761535622123,Bottom (↓),Bottom (↓),Neutral (≈)
Benin,Africa,11133.761535622123,Neutral (≈),Top (↑),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Bottom (↓),Bottom (↓),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Bottom (↓),Neutral (≈),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Bottom (↓),Top (↑),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Neutral (≈),Bottom (↓),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Neutral (≈),Neutral (≈),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Neutral (≈),Top (↑),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Top (↑),Neutral (≈),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Top (↑),Top (↑),Neutral (≈)
Venezuela (Bolivarian Republic of),Latin America and the Caribbean,11321.414667158953,Top (↑),Bottom (↓),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Neutral (≈),Bottom (↓),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Bottom (↓),Top (↑),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Neutral (≈),Top (↑),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Top (↑),Bottom (↓),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Neutral (≈),Neutral (≈),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Bottom (↓),Neutral (≈),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Top (↑),Neutral (≈),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Top (↑),Top (↑),Neutral (≈)
Burkina Faso,Africa,11327.98572659047,Bottom (↓),Bottom (↓),Neutral (≈)
Romania,EUROPE,11650.394610557525,Bottom (↓),Bottom (↓),Neutral (≈)
Romania,EUROPE,11650.394610557525,Bottom (↓),Neutral (≈),Neutral (≈)
Romania,EUROPE,11650.394610557525,Bottom (↓),Top (↑),Neutral (≈)
Romania,EUROPE,11650.394610557525,Neutral (≈),Bottom (↓),Neutral (≈)
Romania,EUROPE,11650.394610557525,Neutral (≈),Neutral (≈),Neutral (≈)
Romania,EUROPE,11650.394610557525,Neutral (≈),Top (↑),Neutral (≈)
Romania,EUROPE,11650.394610557525,Top (↑),Bottom (↓),Neutral (≈)
Romania,EUROPE,11650.394610557525,Top (↑),Neutral (≈),Neutral (≈)
Romania,EUROPE,11650.394610557525,Top (↑),Top (↑),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Top (↑),Top (↑),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Top (↑),Neutral (≈),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Bottom (↓),Neutral (≈),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Neutral (≈),Top (↑),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Neutral (≈),Neutral (≈),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Neutral (≈),Bottom (↓),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Bottom (↓),Bottom (↓),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Bottom (↓),Top (↑),Neutral (≈)
Argentina,Latin America and the Caribbean,11799.114064230474,Top (↑),Bottom (↓),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Top (↑),Top (↑),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Top (↑),Neutral (≈),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Top (↑),Bottom (↓),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Neutral (≈),Top (↑),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Neutral (≈),Neutral (≈),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Neutral (≈),Bottom (↓),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Bottom (↓),Top (↑),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Bottom (↓),Neutral (≈),Neutral (≈)
Czechia,EUROPE,11941.095853328516,Bottom (↓),Bottom (↓),Neutral (≈)
Mali,Africa,12124.062753783806,Top (↑),Top (↑),Neutral (≈)
Mali,Africa,12124.062753783806,Bottom (↓),Neutral (≈),Neutral (≈)
Mali,Africa,12124.062753783806,Bottom (↓),Top (↑),Neutral (≈)
Mali,Africa,12124.062753783806,Neutral (≈),Bottom (↓),Neutral (≈)
Mali,Africa,12124.062753783806,Neutral (≈),Neutral (≈),Neutral (≈)
Mali,Africa,12124.062753783806,Neutral (≈),Top (↑),Neutral (≈)
Mali,Africa,12124.062753783806,Top (↑),Bottom (↓),Neutral (≈)
Mali,Africa,12124.062753783806,Top (↑),Neutral (≈),Neutral (≈)
Mali,Africa,12124.062753783806,Bottom (↓),Bottom (↓),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Top (↑),Neutral (≈),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Top (↑),Top (↑),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Top (↑),Bottom (↓),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Neutral (≈),Top (↑),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Neutral (≈),Neutral (≈),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Neutral (≈),Bottom (↓),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Bottom (↓),Top (↑),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Bottom (↓),Neutral (≈),Neutral (≈)
Dominican Republic,Latin America and the Caribbean,12358.670235019183,Bottom (↓),Bottom (↓),Neutral (≈)
Finland,EUROPE,12435.366186784915,Bottom (↓),Bottom (↓),Neutral (≈)
Finland,EUROPE,12435.366186784915,Bottom (↓),Neutral (≈),Neutral (≈)
Finland,EUROPE,12435.366186784915,Bottom (↓),Top (↑),Neutral (≈)
Finland,EUROPE,12435.366186784915,Neutral (≈),Bottom (↓),Neutral (≈)
Finland,EUROPE,12435.366186784915,Neutral (≈),Neutral (≈),Neutral (≈)
Finland,EUROPE,12435.366186784915,Neutral (≈),Top (↑),Neutral (≈)
Finland,EUROPE,12435.366186784915,Top (↑),Bottom (↓),Neutral (≈)
Finland,EUROPE,12435.366186784915,Top (↑),Neutral (≈),Neutral (≈)
Finland,EUROPE,12435.366186784915,Top (↑),Top (↑),Neutral (≈)
Cameroon,Africa,12487.59640703839,Top (↑),Top (↑),Neutral (≈)
Cameroon,Africa,12487.59640703839,Bottom (↓),Bottom (↓),Neutral (≈)
Cameroon,Africa,12487.59640703839,Bottom (↓),Neutral (≈),Neutral (≈)
Cameroon,Africa,12487.59640703839,Bottom (↓),Top (↑),Neutral (≈)
Cameroon,Africa,12487.59640703839,Neutral (≈),Bottom (↓),Neutral (≈)
Cameroon,Africa,12487.59640703839,Neutral (≈),Neutral (≈),Neutral (≈)
Cameroon,Africa,12487.59640703839,Top (↑),Neutral (≈),Neutral (≈)
Cameroon,Africa,12487.59640703839,Top (↑),Bottom (↓),Neutral (≈)
Cameroon,Africa,12487.59640703839,Neutral (≈),Top (↑),Neutral (≈)
Libya,Africa,12939.70985603556,Neutral (≈),Top (↑),Neutral (≈)
Libya,Africa,12939.70985603556,Neutral (≈),Neutral (≈),Neutral (≈)
Libya,Africa,12939.70985603556,Neutral (≈),Bottom (↓),Neutral (≈)
Libya,Africa,12939.70985603556,Top (↑),Bottom (↓),Neutral (≈)
Libya,Africa,12939.70985603556,Top (↑),Neutral (≈),Neutral (≈)
Libya,Africa,12939.70985603556,Bottom (↓),Top (↑),Neutral (≈)
Libya,Africa,12939.70985603556,Bottom (↓),Neutral (≈),Neutral (≈)
Libya,Africa,12939.70985603556,Bottom (↓),Bottom (↓),Neutral (≈)
Libya,Africa,12939.70985603556,Top (↑),Top (↑),Neutral (≈)
Israel,ASIA,12958.373323489688,Bottom (↓),Top (↑),Neutral (≈)
Israel,ASIA,12958.373323489688,Bottom (↓),Neutral (≈),Neutral (≈)
Israel,ASIA,12958.373323489688,Neutral (≈),Neutral (≈),Neutral (≈)
Israel,ASIA,12958.373323489688,Top (↑),Bottom (↓),Neutral (≈)
Israel,ASIA,12958.373323489688,Top (↑),Neutral (≈),Neutral (≈)
Israel,ASIA,12958.373323489688,Bottom (↓),Bottom (↓),Neutral (≈)
Israel,ASIA,12958.373323489688,Top (↑),Top (↑),Neutral (≈)
Israel,ASIA,12958.373323489688,Neutral (≈),Top (↑),Neutral (≈)
Israel,ASIA,12958.373323489688,Neutral (≈),Bottom (↓),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Neutral (≈),Top (↑),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Top (↑),Bottom (↓),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Bottom (↓),Bottom (↓),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Neutral (≈),Bottom (↓),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Top (↑),Neutral (≈),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Bottom (↓),Top (↑),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Bottom (↓),Neutral (≈),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Neutral (≈),Neutral (≈),Neutral (≈)
Ethiopia,Africa,13107.26811861711,Top (↑),Top (↑),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Neutral (≈),Bottom (↓),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Bottom (↓),Top (↑),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Bottom (↓),Neutral (≈),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Bottom (↓),Bottom (↓),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Neutral (≈),Top (↑),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Neutral (≈),Neutral (≈),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Top (↑),Top (↑),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Top (↑),Neutral (≈),Neutral (≈)
Brazil,Latin America and the Caribbean,13293.395225790713,Top (↑),Bottom (↓),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Neutral (≈),Neutral (≈),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Neutral (≈),Top (↑),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Bottom (↓),Bottom (↓),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Bottom (↓),Neutral (≈),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Bottom (↓),Top (↑),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Neutral (≈),Bottom (↓),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Top (↑),Neutral (≈),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Top (↑),Top (↑),Neutral (≈)
Denmark,EUROPE,17389.78146917697,Top (↑),Bottom (↓),Neutral (≈)
Sudan,Africa,18676.49624707784,Top (↑),Top (↑),Neutral (≈)
Sudan,Africa,18676.49624707784,Neutral (≈),Neutral (≈),Neutral (≈)
Sudan,Africa,18676.49624707784,Neutral (≈),Bottom (↓),Neutral (≈)
Sudan,Africa,18676.49624707784,Top (↑),Neutral (≈),Neutral (≈)
Sudan,Africa,18676.49624707784,Bottom (↓),Neutral (≈),Neutral (≈)
Sudan,Africa,18676.49624707784,Bottom (↓),Bottom (↓),Neutral (≈)
Sudan,Africa,18676.49624707784,Bottom (↓),Top (↑),Neutral (≈)
Sudan,Africa,18676.49624707784,Neutral (≈),Top (↑),Neutral (≈)
Sudan,Africa,18676.49624707784,Top (↑),Bottom (↓),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Bottom (↓),Bottom (↓),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Top (↑),Neutral (≈),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Top (↑),Bottom (↓),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Neutral (≈),Top (↑),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Neutral (≈),Neutral (≈),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Neutral (≈),Bottom (↓),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Bottom (↓),Top (↑),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Bottom (↓),Neutral (≈),Neutral (≈)
Portugal,EUROPE,18884.495385751372,Top (↑),Top (↑),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Bottom (↓),Neutral (≈),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Bottom (↓),Bottom (↓),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Bottom (↓),Top (↑),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Neutral (≈),Bottom (↓),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Neutral (≈),Neutral (≈),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Neutral (≈),Top (↑),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Top (↑),Bottom (↓),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Top (↑),Neutral (≈),Neutral (≈)
Ecuador,Latin America and the Caribbean,19039.062753783855,Top (↑),Top (↑),Neutral (≈)
Kenya,Africa,20637.19527500937,Top (↑),Top (↑),Neutral (≈)
Kenya,Africa,20637.19527500937,Bottom (↓),Bottom (↓),Neutral (≈)
Kenya,Africa,20637.19527500937,Bottom (↓),Neutral (≈),Neutral (≈)
Kenya,Africa,20637.19527500937,Bottom (↓),Top (↑),Neutral (≈)
Kenya,Africa,20637.19527500937,Top (↑),Neutral (≈),Neutral (≈)
Kenya,Africa,20637.19527500937,Neutral (≈),Neutral (≈),Neutral (≈)
Kenya,Africa,20637.19527500937,Neutral (≈),Top (↑),Neutral (≈)
Kenya,Africa,20637.19527500937,Top (↑),Bottom (↓),Neutral (≈)
Kenya,Africa,20637.19527500937,Neutral (≈),Bottom (↓),Neutral (≈)
Greece,EUROPE,20828.79561953995,Top (↑),Bottom (↓),Neutral (≈)
Greece,EUROPE,20828.79561953995,Bottom (↓),Bottom (↓),Neutral (≈)
Greece,EUROPE,20828.79561953995,Bottom (↓),Neutral (≈),Neutral (≈)
Greece,EUROPE,20828.79561953995,Bottom (↓),Top (↑),Neutral (≈)
Greece,EUROPE,20828.79561953995,Neutral (≈),Bottom (↓),Neutral (≈)
Greece,EUROPE,20828.79561953995,Neutral (≈),Neutral (≈),Neutral (≈)
Greece,EUROPE,20828.79561953995,Top (↑),Top (↑),Neutral (≈)
Greece,EUROPE,20828.79561953995,Top (↑),Neutral (≈),Neutral (≈)
Greece,EUROPE,20828.79561953995,Neutral (≈),Top (↑),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Bottom (↓),Bottom (↓),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Bottom (↓),Neutral (≈),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Bottom (↓),Top (↑),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Neutral (≈),Bottom (↓),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Neutral (≈),Neutral (≈),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Top (↑),Top (↑),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Top (↑),Neutral (≈),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Neutral (≈),Top (↑),Neutral (≈)
"China, Hong Kong SAR",ASIA,22004.9731758338,Top (↑),Bottom (↓),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Bottom (↓),Neutral (≈),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Top (↑),Top (↑),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Bottom (↓),Bottom (↓),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Top (↑),Neutral (≈),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Top (↑),Bottom (↓),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Bottom (↓),Top (↑),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Neutral (≈),Top (↑),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Neutral (≈),Neutral (≈),Neutral (≈)
Bahrain,ASIA,22323.169804356075,Neutral (≈),Bottom (↓),Neutral (≈)
Angola,Africa,23304.641196013494,Neutral (≈),Neutral (≈),Neutral (≈)
Angola,Africa,23304.641196013494,Top (↑),Neutral (≈),Neutral (≈)
Angola,Africa,23304.641196013494,Top (↑),Bottom (↓),Neutral (≈)
Angola,Africa,23304.641196013494,Neutral (≈),Top (↑),Neutral (≈)
Angola,Africa,23304.641196013494,Neutral (≈),Bottom (↓),Neutral (≈)
Angola,Africa,23304.641196013494,Bottom (↓),Top (↑),Neutral (≈)
Angola,Africa,23304.641196013494,Bottom (↓),Neutral (≈),Neutral (≈)
Angola,Africa,23304.641196013494,Bottom (↓),Bottom (↓),Neutral (≈)
Angola,Africa,23304.641196013494,Top (↑),Top (↑),Neutral (≈)
Egypt,Africa,24311.842500307885,Top (↑),Bottom (↓),Neutral (≈)
Egypt,Africa,24311.842500307885,Neutral (≈),Top (↑),Neutral (≈)
Egypt,Africa,24311.842500307885,Neutral (≈),Neutral (≈),Neutral (≈)
Egypt,Africa,24311.842500307885,Neutral (≈),Bottom (↓),Neutral (≈)
Egypt,Africa,24311.842500307885,Bottom (↓),Top (↑),Neutral (≈)
Egypt,Africa,24311.842500307885,Bottom (↓),Neutral (≈),Neutral (≈)
Egypt,Africa,24311.842500307885,Bottom (↓),Bottom (↓),Neutral (≈)
Egypt,Africa,24311.842500307885,Top (↑),Neutral (≈),Neutral (≈)
Egypt,Africa,24311.842500307885,Top (↑),Top (↑),Neutral (≈)
Norway,EUROPE,25014.037037037273,Top (↑),Top (↑),Neutral (≈)
Norway,EUROPE,25014.037037037273,Bottom (↓),Bottom (↓),Neutral (≈)
Norway,EUROPE,25014.037037037273,Bottom (↓),Neutral (≈),Neutral (≈)
Norway,EUROPE,25014.037037037273,Neutral (≈),Bottom (↓),Neutral (≈)
Norway,EUROPE,25014.037037037273,Neutral (≈),Top (↑),Neutral (≈)
Norway,EUROPE,25014.037037037273,Top (↑),Bottom (↓),Neutral (≈)
Norway,EUROPE,25014.037037037273,Top (↑),Neutral (≈),Neutral (≈)
Norway,EUROPE,25014.037037037273,Neutral (≈),Neutral (≈),Neutral (≈)
Norway,EUROPE,25014.037037037273,Bottom (↓),Top (↑),Neutral (≈)
Chad,Africa,28218.12058570233,Neutral (≈),Neutral (≈),Neutral (≈)
Chad,Africa,28218.12058570233,Top (↑),Top (↑),Neutral (≈)
Chad,Africa,28218.12058570233,Top (↑),Neutral (≈),Neutral (≈)
Chad,Africa,28218.12058570233,Neutral (≈),Top (↑),Neutral (≈)
Chad,Africa,28218.12058570233,Top (↑),Bottom (↓),Neutral (≈)
Chad,Africa,28218.12058570233,Bottom (↓),Bottom (↓),Neutral (≈)
Chad,Africa,28218.12058570233,Bottom (↓),Neutral (≈),Neutral (≈)
Chad,Africa,28218.12058570233,Bottom (↓),Top (↑),Neutral (≈)
Chad,Africa,28218.12058570233,Neutral (≈),Bottom (↓),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Top (↑),Bottom (↓),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Neutral (≈),Top (↑),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Neutral (≈),Bottom (↓),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Bottom (↓),Top (↑),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Top (↑),Top (↑),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Bottom (↓),Neutral (≈),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Bottom (↓),Bottom (↓),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Neutral (≈),Neutral (≈),Neutral (≈)
New Zealand,OCEANIA,28467.887658422835,Top (↑),Neutral (≈),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Bottom (↓),Neutral (≈),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Top (↑),Top (↑),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Top (↑),Neutral (≈),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Top (↑),Bottom (↓),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Bottom (↓),Top (↑),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Neutral (≈),Top (↑),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Bottom (↓),Bottom (↓),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Neutral (≈),Neutral (≈),Neutral (≈)
Ireland,EUROPE,28603.811984742533,Neutral (≈),Bottom (↓),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Bottom (↓),Bottom (↓),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Neutral (≈),Neutral (≈),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Bottom (↓),Top (↑),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Top (↑),Top (↑),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Top (↑),Neutral (≈),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Neutral (≈),Bottom (↓),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Bottom (↓),Neutral (≈),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Top (↑),Bottom (↓),Neutral (≈)
Côte d'Ivoire,Africa,30884.912636889647,Neutral (≈),Top (↑),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Neutral (≈),Neutral (≈),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Neutral (≈),Top (↑),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Bottom (↓),Top (↑),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Bottom (↓),Bottom (↓),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Top (↑),Neutral (≈),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Top (↑),Top (↑),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Bottom (↓),Neutral (≈),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Neutral (≈),Bottom (↓),Neutral (≈)
"China, Taiwan Province of China",ASIA,31040.54620401159,Top (↑),Bottom (↓),Neutral (≈)
Nigeria,Africa,31528.399901563087,Neutral (≈),Top (↑),Neutral (≈)
Nigeria,Africa,31528.399901563087,Bottom (↓),Bottom (↓),Neutral (≈)
Nigeria,Africa,31528.399901563087,Bottom (↓),Neutral (≈),Neutral (≈)
Nigeria,Africa,31528.399901563087,Neutral (≈),Neutral (≈),Neutral (≈)
Nigeria,Africa,31528.399901563087,Neutral (≈),Bottom (↓),Neutral (≈)
Nigeria,Africa,31528.399901563087,Bottom (↓),Top (↑),Neutral (≈)
Nigeria,Africa,31528.399901563087,Top (↑),Neutral (≈),Neutral (≈)
Nigeria,Africa,31528.399901563087,Top (↑),Top (↑),Neutral (≈)
Nigeria,Africa,31528.399901563087,Top (↑),Bottom (↓),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Bottom (↓),Bottom (↓),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Bottom (↓),Neutral (≈),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Bottom (↓),Top (↑),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Neutral (≈),Bottom (↓),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Top (↑),Neutral (≈),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Neutral (≈),Neutral (≈),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Neutral (≈),Top (↑),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Top (↑),Bottom (↓),Neutral (≈)
Mexico,Latin America and the Caribbean,32448.218776916816,Top (↑),Top (↑),Neutral (≈)
China,ASIA,32458.211271072054,Neutral (≈),Neutral (≈),Neutral (≈)
China,ASIA,32458.211271072054,Neutral (≈),Bottom (↓),Neutral (≈)
China,ASIA,32458.211271072054,Bottom (↓),Top (↑),Neutral (≈)
China,ASIA,32458.211271072054,Bottom (↓),Neutral (≈),Neutral (≈)
China,ASIA,32458.211271072054,Bottom (↓),Bottom (↓),Neutral (≈)
China,ASIA,32458.211271072054,Top (↑),Bottom (↓),Neutral (≈)
China,ASIA,32458.211271072054,Neutral (≈),Top (↑),Neutral (≈)
China,ASIA,32458.211271072054,Top (↑),Neutral (≈),Neutral (≈)
China,ASIA,32458.211271072054,Top (↑),Top (↑),Neutral (≈)
Uganda,Africa,39531.20142734135,Top (↑),Top (↑),Neutral (≈)
Uganda,Africa,39531.20142734135,Bottom (↓),Bottom (↓),Neutral (≈)
Uganda,Africa,39531.20142734135,Neutral (≈),Bottom (↓),Neutral (≈)
Uganda,Africa,39531.20142734135,Neutral (≈),Neutral (≈),Neutral (≈)
Uganda,Africa,39531.20142734135,Bottom (↓),Neutral (≈),Neutral (≈)
Uganda,Africa,39531.20142734135,Bottom (↓),Top (↑),Neutral (≈)
Uganda,Africa,39531.20142734135,Top (↑),Bottom (↓),Neutral (≈)
Uganda,Africa,39531.20142734135,Top (↑),Neutral (≈),Neutral (≈)
Uganda,Africa,39531.20142734135,Neutral (≈),Top (↑),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Neutral (≈),Top (↑),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Neutral (≈),Bottom (↓),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Bottom (↓),Neutral (≈),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Bottom (↓),Bottom (↓),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Top (↑),Top (↑),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Top (↑),Neutral (≈),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Top (↑),Bottom (↓),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Neutral (≈),Neutral (≈),Neutral (≈)
Lebanon,ASIA,39876.36483327215,Bottom (↓),Top (↑),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Top (↑),Top (↑),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Neutral (≈),Neutral (≈),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Neutral (≈),Bottom (↓),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Bottom (↓),Top (↑),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Bottom (↓),Neutral (≈),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Neutral (≈),Top (↑),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Top (↑),Bottom (↓),Neutral (≈)
Belgium,EUROPE,42452.02916205282,Top (↑),Neutral (≈),Neutral (≈)
